Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Oceania,º Oceania,1978,Earths,0.0167835256668552,1.72793206491415,0.443212354297735,0.0291069435558221,0.389649834131905,0.989292741641237,3.59597746420771,,null
Oceania,º Oceania,1979,Earths,0.0164968302120499,1.80861000046225,0.510685818358969,0.031411561670637,0.396403805935919,0.756433634022996,3.52004165066283,,null
Oceania,º Oceania,1980,Earths,0.0122065745707017,1.85987044074917,0.00761878524983448,0.0326154674921458,0.435939483189192,0.938545359903929,3.28679611115497,,null
Oceania,º Oceania,1981,Earths,0.0174578282598923,1.81352212540824,0.416988208599689,0.0386086889768516,0.443485396672206,0.850306926001788,3.58036917391866,,null
Oceania,º Oceania,1982,Earths,0.0108177392908677,1.81503395375025,0.0537395135834516,0.0362642040067155,0.414770783438973,0.892847022070262,3.22347321614053,,null
Oceania,º Oceania,1983,Earths,0.0211842819843701,1.70770794921314,0.740572272800647,0.0325870287283272,0.374476935328559,0.744901036761722,3.62142950481678,,null
Oceania,º Oceania,1984,Earths,0.0196881933426745,1.68908189253602,0.5341408120754,0.0341747194813474,0.413912740820317,0.821954029443468,3.51295238769922,,null
Oceania,º Oceania,1985,Earths,0.0184751625018233,1.73565329386435,0.187715131965846,0.0376404476057874,0.456996778078575,0.839038634750374,3.27551944876676,,null
Oceania,º Oceania,1986,Earths,0.019048992754044,1.73125416525022,0.203538930816047,0.0409068553268586,0.455527182666116,0.691141688312446,3.14141781512573,,null
Oceania,º Oceania,1987,Earths,0.0167901926658283,1.80028155936683,0.174692922033354,0.0467866751431045,0.447910723713848,0.47417488557124,2.96063695849419,,null
Oceania,º Oceania,1988,Earths,0.0179103360588679,1.93062109540914,0.355365426432973,0.0499134028071354,0.484824337603962,0.481268787136416,3.31990338544848,,null
Oceania,º Oceania,1989,Earths,0.0182057759045434,2.08321074119077,0.41422221494412,0.0584069352989602,0.481802909807124,0.681623858627522,3.73747243577304,,null
Oceania,º Oceania,1990,Earths,0.0181404240753536,2.00490868594298,0.354997844983562,0.0758561878764059,0.477418382088363,0.81931466411275,3.75063618907941,,null
Oceania,º Oceania,1991,Earths,0.0176593484737809,1.9458489258036,0.262518540809016,0.0741565866813965,0.4478189476561,0.845569199397694,3.59357154882159,,null
Oceania,º Oceania,1992,Earths,0.0211166642922732,1.94568282418482,0.562127003115594,0.0674230966654721,0.447568630563314,0.47600616368827,3.51992438250974,,null
Oceania,º Oceania,1993,Earths,0.0230386254687199,1.99878116657896,0.56048271596614,0.0626783462644684,0.493985421279938,0.495609394651946,3.63457567021018,,null
Oceania,º Oceania,1994,Earths,0.0157337546274147,2.05025416065612,0.0688274009509139,0.0664147833718281,0.512271560662767,0.501193850592947,3.21469551086199,,null
Oceania,º Oceania,1995,Earths,0.0288347944630384,2.13464938828486,0.6937336640803,0.0633055462660928,0.56173223136562,0.525968600197635,4.00822422465755,,null
Oceania,º Oceania,1996,Earths,0.0389916468242414,2.20358230825038,0.614284681658723,0.0581060304639756,0.527195702794855,0.51277701240453,3.95493738239671,,null
Oceania,º Oceania,1997,Earths,0.0325054766782347,2.25906288563035,0.329318154670461,0.0613231794327168,0.538955787028402,0.425775642214698,3.64694112565487,,null
Oceania,º Oceania,1998,Earths,0.0332985451091416,2.35479191501928,0.567859685650828,0.0665866849605523,0.577070908088583,0.572842419251195,4.17245015807959,,null
Oceania,º Oceania,1999,Earths,0.0352322165375631,2.37579878088761,0.558432070910697,0.0807544769119437,0.565608104184157,0.505181080297168,4.12100672972914,,null
Oceania,º Oceania,2000,Earths,0.0326404268170371,2.46220491365493,0.448821613127093,0.0865228100048831,0.644074817844899,0.463343988370858,4.1376085698197,,null
Oceania,º Oceania,2001,Earths,0.0316200076557837,2.51271614487761,0.536249282459649,0.0832435140270145,0.602137349226504,0.463918868820461,4.22988516706703,,null
Oceania,º Oceania,2002,Earths,0.0347959411770116,2.51022675942095,0.682884066414875,0.083916377090627,0.599841112002188,0.613058447196236,4.52472270330189,,null
Oceania,º Oceania,2003,Earths,0.0197318961692837,2.7383469181471,0.261607965879186,0.088707611299214,0.632770146765441,0.745941418734508,4.48710595699472,,null
Oceania,º Oceania,2004,Earths,0.0357542946649959,2.863376457407,0.564555656117338,0.0939337051240425,0.643664525999107,0.611294555231414,4.81257919454391,,null
Oceania,º Oceania,2005,Earths,0.0310851244694437,2.96978829377343,0.571257455178238,0.085040586174801,0.650636182309985,0.60631246873544,4.91412011064134,,null
Oceania,º Oceania,2006,Earths,0.0361464150826649,3.0878991599096,0.684750262272714,0.0850240550909664,0.633527393796699,0.523081928950068,5.05042921510268,,null
Oceania,º Oceania,2007,Earths,0.0199550665480915,3.20290721098662,0.340674152335012,0.0785192108505118,0.641780127348489,0.507048504536325,4.79088427260504,,null
Oceania,º Oceania,2008,Earths,0.0267372507284193,3.21054724196666,0.486930769744003,0.0764042985675284,0.666439303610682,0.479775225985216,4.94683409060251,,null
Oceania,º Oceania,2009,Earths,0.0323032292097121,3.03978620708739,0.508093574900231,0.0751402334529594,0.568969090275842,0.50785628414491,4.73214861907103,,null
Oceania,º Oceania,2010,Earths,0.0362358202037743,3.11760030333273,0.464965003858092,0.0711726966494072,0.595849481233884,0.429411945531644,4.71523525080952,,null
Oceania,º Oceania,2011,Earths,0.0374082461954416,3.08477531080092,0.599456658858827,0.0778254995424962,0.5940366072707,0.638181330008338,5.03168365267673,,null
Oceania,º Oceania,2012,Earths,0.0418053215883011,3.01780865694839,0.424321543431605,0.0929908053666229,0.537827429763373,0.544362981947803,4.65911673904611,,null
Oceania,º Oceania,2013,Earths,0.0362269453438219,2.8763706255968,0.354000408628164,0.0857500355480593,0.4785921427459,0.436120563828481,4.26706072169123,,null
Oceania,º Oceania,2014,Earths,0.0372932721678537,2.71430705268486,0.401701147530326,0.098953827325969,0.510432123486732,0.266739312111131,4.02942673530686,,null
