Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Europe,º Europe,1998,Earths,0.0445468091234721,1.61129004812657,0.449796068621956,0.0860128683592345,0.239782975418408,0.118315136685214,2.54974390633485,,null
Europe,º Europe,1999,Earths,0.045094364212628,1.58095171968949,0.454090975305105,0.0804812465427151,0.253502556702491,0.114432168551125,2.52855303100356,,null
Europe,º Europe,2000,Earths,0.045130210214592,1.63924923464423,0.464284101714673,0.0794827437531798,0.286604185008283,0.119245314274705,2.63399578960967,,null
Europe,º Europe,2001,Earths,0.047423193639472,1.69237050953868,0.515962072362538,0.0803502491912538,0.273449819749958,0.111743145769072,2.72129899025097,,null
Europe,º Europe,2002,Earths,0.0484856231949323,1.68177050505094,0.514651623012052,0.0772284601906752,0.271475850738119,0.1153094204626,2.70892148264931,,null
Europe,º Europe,2003,Earths,0.0450593334758112,1.78071667347824,0.478877510255893,0.0823536773641082,0.28549752395274,0.118305599097094,2.79081031762388,,null
Europe,º Europe,2004,Earths,0.0518757401442132,1.79149706394678,0.549901948181293,0.0784555966446215,0.28040191771947,0.117720804429585,2.86985307106596,,null
Europe,º Europe,2005,Earths,0.0496901978374861,1.83917700638693,0.511118060674004,0.0812006285545921,0.301931569783022,0.121312307311549,2.90442977054758,,null
Europe,º Europe,2006,Earths,0.0478311388273202,1.92095364875131,0.506660425857603,0.0858188994547036,0.297812750015488,0.127710746911494,2.98678760981791,,null
Europe,º Europe,2007,Earths,0.0473746908924769,1.9646706244796,0.5127273865977,0.0836003812643458,0.333601799363786,0.125624266531143,3.06759914912905,,null
Europe,º Europe,2008,Earths,0.0536899759008773,1.9447220443355,0.57036843877841,0.079207488379539,0.284074851957898,0.121139002413767,3.05320180176599,,null
Europe,º Europe,2009,Earths,0.0532357573254971,1.78072161537927,0.518906097675555,0.0837004315972207,0.262359633808547,0.119257431006457,2.81818096679255,,null
Europe,º Europe,2010,Earths,0.0518616312304746,1.87573496487284,0.482773455564031,0.0809589406364412,0.301393782308738,0.120741251998712,2.91346402661124,,null
Europe,º Europe,2011,Earths,0.0525704825717881,1.87176513501585,0.521585599598484,0.0805929762558349,0.308489630501961,0.118420729980532,2.95342455392445,,null
Europe,º Europe,2012,Earths,0.0503694614033656,1.80384168316326,0.460201899660796,0.0795334145676299,0.309942833774149,0.120277381694462,2.82416667426366,,null
Europe,º Europe,2013,Earths,0.0530662583220406,1.74432424434741,0.500091397684599,0.0829545590820363,0.308740527632791,0.118262773218991,2.80743976028787,,null
Europe,º Europe,2014,Earths,0.0578701183990023,1.6712012368249,0.535455699264978,0.087379253012273,0.320944289967912,0.116862954577088,2.78971355204615,,null
